run_name,relative_run_dir,relative_checkpoint,checkpoint_step,best_metric,checkpoint_source,base_model,peft_type,config_lora_r,config_lora_alpha,layer,module,lora_r,lora_alpha,rank_upper_bound,effective_rank_tau,stable_rank,spectral_norm,frobenius_norm,frobenius_sq,nuclear_norm,tau,note,n_out,n_in,delta_rows,delta_cols,scale_applied,top_singular_values,rank_energy_90,rank_energy_95,rank_energy_99,run_dir,checkpoint
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,19,k_proj,32,32.0,32,32,4.203371181752323,0.7033551335334778,1.4420274672570743,2.0794432163238525,5.308102130889893,0.005,ok,1024,4096,1024,4096,True,"[0.7033551335334778, 0.6939554214477539, 0.6448683142662048, 0.45348086953163147, 0.37183377146720886, 0.3238397538661957, 0.24426548182964325, 0.21486975252628326, 0.13302075862884521, 0.12292765825986862]",7,10,22,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,19,v_proj,32,32.0,32,32,2.599849976589424,0.6214123964309692,1.0019684729041975,1.0039408206939697,3.8052713871002197,0.005,ok,1024,4096,1024,4096,True,"[0.6214123964309692, 0.4337688088417053, 0.3790847361087799, 0.2551242709159851, 0.20931051671504974, 0.17272737622261047, 0.16203150153160095, 0.1404726356267929, 0.11867667734622955, 0.10682262480258942]",9,14,24,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,19,up_proj,32,32.0,32,32,2.324618070947303,3.332622528076172,5.081149001953565,25.81807518005371,18.6429443359375,0.005,ok,14336,4096,14336,4096,True,"[3.332622528076172, 2.0271167755126953, 1.5674790143966675, 1.4287469387054443, 1.2487365007400513, 1.019492506980896, 0.8235572576522827, 0.7102914452552795, 0.6568793058395386, 0.5914382934570312]",8,11,22,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,19,down_proj,32,32.0,32,32,2.5429971267034195,2.2713465690612793,3.6220658364760694,13.11936092376709,15.335105895996094,0.005,ok,4096,14336,4096,14336,True,"[2.2713465690612793, 1.5010548830032349, 0.9515518546104431, 0.8441266417503357, 0.7790525555610657, 0.6446972489356995, 0.5951579213142395, 0.563495934009552, 0.49559032917022705, 0.47907546162605286]",14,20,28,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,20,q_proj,32,32.0,32,32,1.816975394700935,1.8054856061935425,2.4337084698770552,5.922936916351318,8.092461585998535,0.005,ok,4096,4096,4096,4096,True,"[1.8054856061935425, 1.1475696563720703, 0.5696772336959839, 0.41504400968551636, 0.3961736857891083, 0.34904244542121887, 0.31827738881111145, 0.2817058563232422, 0.23354856669902802, 0.21782442927360535]",6,10,22,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,20,k_proj,32,32.0,32,32,2.3420957676640537,0.9103962182998657,1.3932619275195663,1.941178798675537,4.84148645401001,0.005,ok,1024,4096,1024,4096,True,"[0.9103962182998657, 0.5734012126922607, 0.49589329957962036, 0.40197986364364624, 0.3613990247249603, 0.24176718294620514, 0.21642187237739563, 0.17214791476726532, 0.154635488986969, 0.12432439625263214]",6,9,21,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,20,v_proj,32,32.0,32,32,3.085772759081547,0.5745391249656677,1.0092565555581663,1.0185987949371338,4.245526313781738,0.005,ok,1024,4096,1024,4096,True,"[0.5745391249656677, 0.4487778842449188, 0.31499800086021423, 0.25491830706596375, 0.23039212822914124, 0.20532600581645966, 0.16908402740955353, 0.16836673021316528, 0.14436712861061096, 0.13336129486560822]",13,18,27,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,20,up_proj,32,32.0,32,32,2.0668012800671414,3.6334095001220703,5.223525369437412,27.28521728515625,18.73240089416504,0.005,ok,14336,4096,14336,4096,True,"[3.6334095001220703, 1.9613080024719238, 1.5465290546417236, 1.4670792818069458, 1.1740397214889526, 0.969556450843811, 0.7749490737915039, 0.6965963840484619, 0.6176322102546692, 0.5872219800949097]",8,11,21,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,20,down_proj,32,32.0,32,32,3.3308331991165097,2.0465402603149414,3.7350527096543744,13.950618743896484,15.923998832702637,0.005,ok,4096,14336,4096,14336,True,"[2.0465402603149414, 1.8985633850097656, 1.0209578275680542, 0.8667686581611633, 0.7846770286560059, 0.673180341720581, 0.6017462015151978, 0.594455897808075, 0.5409490466117859, 0.5112541913986206]",14,19,29,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,21,q_proj,32,32.0,32,32,1.4957183932171545,2.008021116256714,2.4558011176260783,6.030959129333496,8.148780822753906,0.005,ok,4096,4096,4096,4096,True,"[2.008021116256714, 0.6812229156494141, 0.5877678990364075, 0.4835541844367981, 0.42640116810798645, 0.39303386211395264, 0.30652520060539246, 0.2780337333679199, 0.25775325298309326, 0.2464730143547058]",7,11,22,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,21,k_proj,32,32.0,32,32,2.971886995964894,0.8917428851127625,1.5372899881231317,2.363260507583618,5.372712135314941,0.005,ok,1024,4096,1024,4096,True,"[0.8917428851127625, 0.8243903517723083, 0.5047034621238708, 0.4717620015144348, 0.35314929485321045, 0.247519388794899, 0.2285504788160324, 0.18864305317401886, 0.15281632542610168, 0.12837845087051392]",6,9,21,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,21,v_proj,32,32.0,32,32,2.6893697532369267,0.6733289957046509,1.104212286144709,1.2192847728729248,4.520570755004883,0.005,ok,1024,4096,1024,4096,True,"[0.6733289957046509, 0.4387405216693878, 0.3369658589363098, 0.2929967939853668, 0.2601427733898163, 0.24565313756465912, 0.20034702122211456, 0.1776181161403656, 0.15222829580307007, 0.1412084996700287]",11,16,26,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,21,up_proj,32,32.0,32,32,2.013469505806538,3.9091925621032715,5.547018215855807,30.769411087036133,18.98997688293457,0.005,ok,14336,4096,14336,4096,True,"[3.9091925621032715, 2.1438755989074707, 1.688938021659851, 1.6464512348175049, 1.215407371520996, 0.9236758351325989, 0.7909222841262817, 0.6583181023597717, 0.5876030325889587, 0.5169328451156616]",6,10,20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,21,down_proj,32,32.0,32,32,3.2279077873269904,2.075483798980713,3.728892879274295,13.904642105102539,16.426462173461914,0.005,ok,4096,14336,4096,14336,True,"[2.075483798980713, 1.6352310180664062, 1.0310126543045044, 0.9160006642341614, 0.8195685148239136, 0.7933451533317566, 0.7113420963287354, 0.6027044057846069, 0.5824967622756958, 0.5130125284194946]",15,21,29,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,22,q_proj,32,32.0,32,32,1.5445441674419071,2.0418694019317627,2.537628989863915,6.439560890197754,8.477781295776367,0.005,ok,4096,4096,4096,4096,True,"[2.0418694019317627, 0.8009294867515564, 0.5932691693305969, 0.5397899150848389, 0.46821117401123047, 0.3658503592014313, 0.2915067672729492, 0.25421765446662903, 0.2533015310764313, 0.23424556851387024]",6,11,23,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,22,k_proj,32,32.0,32,32,1.8869734565494811,1.1388342380523682,1.5643841636593547,2.4472978115081787,5.2586445808410645,0.005,ok,1024,4096,1024,4096,True,"[1.1388342380523682, 0.5559446811676025, 0.5055435299873352, 0.3944163918495178, 0.3798764944076538, 0.30073535442352295, 0.2131776660680771, 0.15946489572525024, 0.1262093186378479, 0.11837674677371979]",6,9,21,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,22,v_proj,32,32.0,32,32,3.2906522602489905,0.618358850479126,1.121712543764227,1.2582390308380127,4.508237361907959,0.005,ok,1024,4096,1024,4096,True,"[0.618358850479126, 0.5249766707420349, 0.402445524930954, 0.34276872873306274, 0.23791441321372986, 0.2057287096977234, 0.17165915668010712, 0.15439888834953308, 0.14345234632492065, 0.1405898928642273]",11,16,26,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,22,up_proj,32,32.0,32,32,2.048163168482962,4.160520553588867,5.9542895201850525,35.45356369018555,19.748254776000977,0.005,ok,14336,4096,14336,4096,True,"[4.160520553588867, 2.70068621635437, 1.6709092855453491, 1.4650754928588867, 1.3848981857299805, 1.0120538473129272, 0.8236004114151001, 0.683246910572052, 0.62898850440979, 0.4823342263698578]",6,9,19,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,22,down_proj,32,32.0,32,32,2.6495443094577102,2.4914321899414062,4.055409038341474,16.44634246826172,16.96750831604004,0.005,ok,4096,14336,4096,14336,True,"[2.4914321899414062, 1.726445198059082, 1.1381617784500122, 1.1153438091278076, 0.8572117686271667, 0.6736639738082886, 0.6648058295249939, 0.6163387894630432, 0.5408663749694824, 0.5196011066436768]",13,19,28,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,23,q_proj,32,32.0,32,32,1.313469161839643,2.454141616821289,2.8126102849742307,7.910776615142822,8.122676849365234,0.005,ok,4096,4096,4096,4096,True,"[2.454141616821289, 0.8095259666442871, 0.508493959903717, 0.466889351606369, 0.369247168302536, 0.3401376008987427, 0.2898736000061035, 0.2592895030975342, 0.23329651355743408, 0.20669080317020416]",4,8,18,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,23,k_proj,32,32.0,32,32,2.3830975991776704,0.9626473188400269,1.4860660758082362,2.208392381668091,4.8163228034973145,0.005,ok,1024,4096,1024,4096,True,"[0.9626473188400269, 0.7891063690185547, 0.5319789052009583, 0.3685546815395355, 0.28312286734580994, 0.17179878056049347, 0.1335195153951645, 0.11971026659011841, 0.09854172170162201, 0.09528583288192749]",5,8,21,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,23,v_proj,32,32.0,32,32,1.6696425142967894,1.0406049489974976,1.3446140172952596,1.807986855506897,4.21195650100708,0.005,ok,1024,4096,1024,4096,True,"[1.0406049489974976, 0.4977811276912689, 0.43347471952438354, 0.291415274143219, 0.21365119516849518, 0.18400833010673523, 0.154591366648674, 0.13200557231903076, 0.11225088685750961, 0.10817255824804306]",5,8,18,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,23,up_proj,32,32.0,32,32,2.0270706861472974,4.358997821807861,6.206133288374204,38.516090393066406,19.96718406677246,0.005,ok,14336,4096,14336,4096,True,"[4.358997821807861, 2.871955633163452, 1.8368381261825562, 1.4036868810653687, 1.2319200038909912, 1.1335033178329468, 1.0183088779449463, 0.7104367017745972, 0.6092162132263184, 0.4466556906700134]",6,8,17,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840,23840,0.255401611328125,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,32,32,23,down_proj,32,32.0,32,32,2.516295768281334,2.60331130027771,4.1295901104820105,17.05351448059082,17.806276321411133,0.005,ok,4096,14336,4096,14336,True,"[2.60331130027771, 1.3775733709335327, 1.2349967956542969, 1.0127003192901611, 0.9051938652992249, 0.7870641350746155, 0.7349018454551697, 0.6781693696975708, 0.6625273823738098, 0.569137454032898]",14,20,28,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=32-seed=36--2026-05-30-09-19-20/checkpoint-23840
